AE6EO,AE6EO,0
KM6EEI,AE6EO,1
KM6EEI,AG6SR,3
KM6EEI,AI6KG,2
KM6EEI,AI6SZ,1
KM6EEI,AJ6JN,1
KM6EEI,AJ6ME,4
KM6EEI,AJ6XZ,2
KM6EEI,K6FSH,2
KM6EEI,K6PAO,3
KM6EEI,K6ZJI,2
KM6EEI,KA6MZE,3
KM6EEI,KD6KDL,3
KM6EEI,KE6BJQ,2
KM6EEI,KE7JAC,3
KM6EEI,KF6ZSQ,2
KM6EEI,KG6TNE,3
KM6EEI,KG6VYI,3
KM6EEI,KG6VYP,3
KM6EEI,KI6HLH,3
KM6EEI,KI6LCP,3
KM6EEI,KI6MXP,2
KM6EEI,KI6PUR,3
KM6EEI,KI6PUW,2
KM6EEI,KI6PVA,2
KM6EEI,KI6VYM,3
KM6EEI,KJ6AMM,1
KM6EEI,KJ6MIN,4
KM6EEI,KK6DZK,3
KM6EEI,KK6EAW,3
KM6EEI,KK6EKN,2
KM6EEI,KK6LTH,1
KM6EEI,KK6LTX,3
KM6EEI,KK6LUA,3
KM6EEI,KK6TOZ,3
KM6EEI,KM6EEI,0
KM6EEI,KM6I,2
KM6EEI,KM6LTA,1
KM6EEI,KN6BAW,4
KM6EEI,KN6DSE,3
KM6EEI,KN6EKC,3
KM6EEI,KN6EKW,3
KM6EEI,KN6GHD,3
KM6EEI,KR6DD,3
KM6EEI,KZ6DM,2
KM6EEI,N6IDV,2
KM6EEI,N6IHT,2
KM6EEI,N6YXJ,1
KM6EEI,N9DK,1
KM6EEI,NE5NA,2
KM6EEI,W6OWI,3
KM6EEI,WA1IAM,2
KM6EEI,WU6K,2
KM6I,AE6EO,4
KM6I,AG6SR,3
KM6I,AI6KG,1
KM6I,AI6SZ,1
KM6I,AJ6JN,1
KM6I,AJ6ME,2
KM6I,AJ6XZ,4
KM6I,K6FSH,4
KM6I,K6PAO,4
KM6I,K6ZJI,1
KM6I,KA6MZE,1
KM6I,KD6KDL,1
KM6I,KE6BJQ,1
KM6I,KE7JAC,1
KM6I,KF6ZSQ,4
KM6I,KG6TNE,1
KM6I,KG6VYI,2
KM6I,KG6VYP,2
KM6I,KI6HLH,1
KM6I,KI6LCP,2
KM6I,KI6MXP,1
KM6I,KI6PUR,1
KM6I,KI6PUW,4
KM6I,KI6PVA,4
KM6I,KI6VYM,4
KM6I,KJ6AMM,1
KM6I,KJ6MIN,1
KM6I,KK6DZK,2
KM6I,KK6EAW,4
KM6I,KK6EKN,4
KM6I,KK6LTH,1
KM6I,KK6LTX,1
KM6I,KK6LUA,4
KM6I,KK6TOZ,1
KM6I,KM6EEI,4
KM6I,KM6I,0
KM6I,KM6LTA,4
KM6I,KN6BAW,1
KM6I,KN6DSE,2
KM6I,KN6EKC,2
KM6I,KN6EKW,2
KM6I,KN6GHD,4
KM6I,KR6DD,2
KM6I,KZ6DM,4
KM6I,N6IDV,4
KM6I,N6IHT,1
KM6I,N6YXJ,1
KM6I,N9DK,1
KM6I,NE5NA,1
KM6I,W6OWI,4
KM6I,WA1IAM,4
KM6I,WU6K,1
KM6LTA,AE6EO,1
KM6LTA,AG6SR,3
KM6LTA,AI6KG,1
KM6LTA,AI6SZ,2
KM6LTA,AJ6JN,1
KM6LTA,AJ6ME,1
KM6LTA,AJ6XZ,1
KM6LTA,K6FSH,1
KM6LTA,K6PAO,1
KM6LTA,K6ZJI,1
KM6LTA,KA6MZE,1
KM6LTA,KD6KDL,2
KM6LTA,KE6BJQ,2
KM6LTA,KE7JAC,3
KM6LTA,KF6ZSQ,1
KM6LTA,KG6TNE,1
KM6LTA,KG6VYI,3
KM6LTA,KG6VYP,2
KM6LTA,KI6HLH,1
KM6LTA,KI6LCP,1
KM6LTA,KI6MXP,1
KM6LTA,KI6PUR,2
KM6LTA,KI6PUW,1
KM6LTA,KI6PVA,1
KM6LTA,KI6VYM,3
KM6LTA,KJ6AMM,1
KM6LTA,KJ6MIN,3
KM6LTA,KK6DZK,3
KM6LTA,KK6EAW,1
KM6LTA,KK6EKN,1
KM6LTA,KK6LTH,1
KM6LTA,KK6LTX,2
KM6LTA,KK6LUA,3
KM6LTA,KK6TOZ,3
KM6LTA,KM6EEI,1
KM6LTA,KM6I,3
KM6LTA,KM6LTA,0
KM6LTA,KN6BAW,1
KM6LTA,KN6DSE,2
KM6LTA,KN6EKC,2
KM6LTA,KN6EKW,3
KM6LTA,KN6GHD,2
KM6LTA,KR6DD,3
KM6LTA,KZ6DM,1
KM6LTA,N6IDV,1
KM6LTA,N6IHT,1
KM6LTA,N6YXJ,1
KM6LTA,N9DK,1
KM6LTA,NE5NA,1
KM6LTA,W6OWI,2
KM6LTA,WA1IAM,1
KM6LTA,WU6K,2
KN6BAW,AE6EO,4
KN6BAW,AG6SR,4
KN6BAW,AI6KG,1
KN6BAW,AI6SZ,1
KN6BAW,AJ6JN,1
KN6BAW,AJ6ME,1
KN6BAW,AJ6XZ,4
KN6BAW,K6FSH,1
KN6BAW,K6PAO,4
KN6BAW,K6ZJI,2
KN6BAW,KA6MZE,3
KN6BAW,KD6KDL,3
KN6BAW,KE6BJQ,1
KN6BAW,KE7JAC,3
KN6BAW,KF6ZSQ,2
KN6BAW,KG6TNE,3
KN6BAW,KG6VYI,4
KN6BAW,KG6VYP,1
KN6BAW,KI6HLH,2
KN6BAW,KI6LCP,1
KN6BAW,KI6MXP,2
KN6BAW,KI6PUR,3
KN6BAW,KI6PUW,4
KN6BAW,KI6PVA,4
KN6BAW,KI6VYM,4
KN6BAW,KJ6AMM,1
KN6BAW,KJ6MIN,3
KN6BAW,KK6DZK,3
KN6BAW,KK6EAW,4
KN6BAW,KK6EKN,1
KN6BAW,KK6LTH,1
KN6BAW,KK6LTX,2
KN6BAW,KK6LUA,4
KN6BAW,KK6TOZ,4
KN6BAW,KM6EEI,4
KN6BAW,KM6I,4
KN6BAW,KM6LTA,1
KN6BAW,KN6BAW,0
KN6BAW,KN6DSE,3
KN6BAW,KN6EKC,3
KN6BAW,KN6EKW,3
KN6BAW,KN6GHD,3
KN6BAW,KR6DD,3
KN6BAW,KZ6DM,1
KN6BAW,N6IDV,4
KN6BAW,N6IHT,1
KN6BAW,N6YXJ,3
KN6BAW,N9DK,1
KN6BAW,NE5NA,1
KN6BAW,W6OWI,3
KN6BAW,WA1IAM,4
KN6BAW,WU6K,4
KN6DSE,AE6EO,4
KN6DSE,AG6SR,3
KN6DSE,AI6KG,1
KN6DSE,AI6SZ,1
KN6DSE,AJ6JN,1
KN6DSE,AJ6ME,2
KN6DSE,AJ6XZ,4
KN6DSE,K6FSH,1
KN6DSE,K6PAO,4
KN6DSE,K6ZJI,3
KN6DSE,KA6MZE,1
KN6DSE,KD6KDL,3
KN6DSE,KE6BJQ,2
KN6DSE,KE7JAC,3
KN6DSE,KF6ZSQ,1
KN6DSE,KG6TNE,4
KN6DSE,KG6VYI,1
KN6DSE,KG6VYP,4
KN6DSE,KI6HLH,3
KN6DSE,KI6LCP,3
KN6DSE,KI6MXP,3
KN6DSE,KI6PUR,1
KN6DSE,KI6PUW,4
KN6DSE,KI6PVA,4
KN6DSE,KI6VYM,4
KN6DSE,KJ6AMM,1
KN6DSE,KJ6MIN,4
KN6DSE,KK6DZK,3
KN6DSE,KK6EAW,4
KN6DSE,KK6EKN,1
KN6DSE,KK6LTH,1
KN6DSE,KK6LTX,3
KN6DSE,KK6LUA,4
KN6DSE,KK6TOZ,3
KN6DSE,KM6EEI,4
KN6DSE,KM6I,1
KN6DSE,KM6LTA,1
KN6DSE,KN6BAW,1
KN6DSE,KN6DSE,0
KN6DSE,KN6EKC,3
KN6DSE,KN6EKW,2
KN6DSE,KN6GHD,3
KN6DSE,KR6DD,3
KN6DSE,KZ6DM,1
KN6DSE,N6IDV,4
KN6DSE,N6IHT,1
KN6DSE,N6YXJ,1
KN6DSE,N9DK,1
KN6DSE,NE5NA,1
KN6DSE,W6OWI,4
KN6DSE,WA1IAM,4
KN6DSE,WU6K,1
KN6EKC,AE6EO,4
KN6EKC,AG6SR,3
KN6EKC,AI6KG,1
KN6EKC,AI6SZ,3
KN6EKC,AJ6JN,1
KN6EKC,AJ6ME,1
KN6EKC,AJ6XZ,2
KN6EKC,K6FSH,2
KN6EKC,K6PAO,3
KN6EKC,K6ZJI,2
KN6EKC,KA6MZE,3
KN6EKC,KD6KDL,3
KN6EKC,KE6BJQ,1
KN6EKC,KE7JAC,3
KN6EKC,KF6ZSQ,1
KN6EKC,KG6TNE,3
KN6EKC,KG6VYI,3
KN6EKC,KG6VYP,1
KN6EKC,KI6HLH,1
KN6EKC,KI6LCP,2
KN6EKC,KI6MXP,1
KN6EKC,KI6PUR,1
KN6EKC,KI6PUW,3
KN6EKC,KI6PVA,3
KN6EKC,KI6VYM,3
KN6EKC,KJ6AMM,1
KN6EKC,KJ6MIN,3
KN6EKC,KK6DZK,1
KN6EKC,KK6EAW,4
KN6EKC,KK6EKN,1
KN6EKC,KK6LTH,1
KN6EKC,KK6LTX,2
KN6EKC,KK6LUA,3
KN6EKC,KK6TOZ,3
KN6EKC,KM6EEI,3
KN6EKC,KM6I,3
KN6EKC,KM6LTA,1
KN6EKC,KN6BAW,1
KN6EKC,KN6DSE,3
KN6EKC,KN6EKC,0
KN6EKC,KN6EKW,1
KN6EKC,KN6GHD,3
KN6EKC,KR6DD,2
KN6EKC,KZ6DM,1
KN6EKC,N6IDV,1
KN6EKC,N6IHT,2
KN6EKC,N6YXJ,3
KN6EKC,N9DK,1
KN6EKC,NE5NA,1
KN6EKC,W6OWI,3
KN6EKC,WA1IAM,2
KN6EKC,WU6K,3
KN6EKW,AE6EO,4
KN6EKW,AG6SR,4
KN6EKW,AI6KG,1
KN6EKW,AI6SZ,4
KN6EKW,AJ6JN,1
KN6EKW,AJ6ME,2
KN6EKW,AJ6XZ,4
KN6EKW,K6FSH,1
KN6EKW,K6PAO,4
KN6EKW,K6ZJI,4
KN6EKW,KA6MZE,2
KN6EKW,KD6KDL,4
KN6EKW,KE6BJQ,4
KN6EKW,KE7JAC,4
KN6EKW,KF6ZSQ,2
KN6EKW,KG6TNE,4
KN6EKW,KG6VYI,1
KN6EKW,KG6VYP,4
KN6EKW,KI6HLH,1
KN6EKW,KI6LCP,2
KN6EKW,KI6MXP,1
KN6EKW,KI6PUR,1
KN6EKW,KI6PUW,4
KN6EKW,KI6PVA,4
KN6EKW,KI6VYM,4
KN6EKW,KJ6AMM,1
KN6EKW,KJ6MIN,4
KN6EKW,KK6DZK,2
KN6EKW,KK6EAW,4
KN6EKW,KK6EKN,1
KN6EKW,KK6LTH,1
KN6EKW,KK6LTX,2
KN6EKW,KK6LUA,4
KN6EKW,KK6TOZ,4
KN6EKW,KM6EEI,4
KN6EKW,KM6I,4
KN6EKW,KM6LTA,1
KN6EKW,KN6BAW,4
KN6EKW,KN6DSE,4
KN6EKW,KN6EKC,4
KN6EKW,KN6EKW,0
KN6EKW,KN6GHD,4
KN6EKW,KR6DD,1
KN6EKW,KZ6DM,4
KN6EKW,N6IDV,1
KN6EKW,N6IHT,2
KN6EKW,N6YXJ,4
KN6EKW,N9DK,4
KN6EKW,NE5NA,2
KN6EKW,W6OWI,4
KN6EKW,WA1IAM,4
KN6EKW,WU6K,1
KN6GHD,AE6EO,1
KN6GHD,AG6SR,3
KN6GHD,AI6KG,1
KN6GHD,AI6SZ,3
KN6GHD,AJ6JN,1
KN6GHD,AJ6ME,1
KN6GHD,AJ6XZ,1
KN6GHD,K6FSH,2
KN6GHD,K6PAO,4
KN6GHD,K6ZJI,1
KN6GHD,KA6MZE,3
KN6GHD,KD6KDL,2
KN6GHD,KE6BJQ,3
KN6GHD,KE7JAC,3
KN6GHD,KF6ZSQ,1
KN6GHD,KG6TNE,3
KN6GHD,KG6VYI,3
KN6GHD,KG6VYP,2
KN6GHD,KI6HLH,1
KN6GHD,KI6LCP,3
KN6GHD,KI6MXP,1
KN6GHD,KI6PUR,1
KN6GHD,KI6PUW,4
KN6GHD,KI6PVA,4
KN6GHD,KI6VYM,3
KN6GHD,KJ6AMM,1
KN6GHD,KJ6MIN,3
KN6GHD,KK6DZK,2
KN6GHD,KK6EAW,3
KN6GHD,KK6EKN,1
KN6GHD,KK6LTH,1
KN6GHD,KK6LTX,2
KN6GHD,KK6LUA,4
KN6GHD,KK6TOZ,2
KN6GHD,KM6EEI,2
KN6GHD,KM6I,2
KN6GHD,KM6LTA,1
KN6GHD,KN6BAW,2
KN6GHD,KN6DSE,3
KN6GHD,KN6EKC,3
KN6GHD,KN6EKW,1
KN6GHD,KN6GHD,0
KN6GHD,KR6DD,2
KN6GHD,KZ6DM,2
KN6GHD,N6IDV,1
KN6GHD,N6IHT,1
KN6GHD,N6YXJ,3
KN6GHD,N9DK,1
KN6GHD,NE5NA,1
KN6GHD,W6OWI,2
KN6GHD,WA1IAM,1
KN6GHD,WU6K,1
KR6DD,AE6EO,1
KR6DD,AG6SR,3
KR6DD,AI6KG,2
KR6DD,AI6SZ,3
KR6DD,AJ6JN,2
KR6DD,AJ6ME,2
KR6DD,AJ6XZ,3
KR6DD,K6FSH,3
KR6DD,K6PAO,4
KR6DD,K6ZJI,3
KR6DD,KA6MZE,3
KR6DD,KD6KDL,3
KR6DD,KE6BJQ,3
KR6DD,KE7JAC,3
KR6DD,KF6ZSQ,2
KR6DD,KG6TNE,3
KR6DD,KG6VYI,3
KR6DD,KG6VYP,3
KR6DD,KI6HLH,3
KR6DD,KI6LCP,3
KR6DD,KI6MXP,1
KR6DD,KI6PUR,2
KR6DD,KI6PUW,4
KR6DD,KI6PVA,4
KR6DD,KI6VYM,3
KR6DD,KJ6AMM,2
KR6DD,KJ6MIN,3
KR6DD,KK6DZK,3
KR6DD,KK6EAW,3
KR6DD,KK6EKN,2
KR6DD,KK6LTH,1
KR6DD,KK6LTX,3
KR6DD,KK6LUA,4
KR6DD,KK6TOZ,3
KR6DD,KM6EEI,3
KR6DD,KM6I,1
KR6DD,KM6LTA,2
KR6DD,KN6BAW,2
KR6DD,KN6DSE,3
KR6DD,KN6EKC,3
KR6DD,KN6EKW,3
KR6DD,KN6GHD,2
KR6DD,KR6DD,0
KR6DD,KZ6DM,2
KR6DD,N6IDV,3
KR6DD,N6IHT,2
KR6DD,N6YXJ,3
KR6DD,N9DK,1
KR6DD,NE5NA,1
KR6DD,W6OWI,3
KR6DD,WA1IAM,3
KR6DD,WU6K,2
KZ6DM,AE6EO,1
KZ6DM,AG6SR,3
KZ6DM,AI6KG,1
KZ6DM,AI6SZ,2
KZ6DM,AJ6JN,1
KZ6DM,AJ6ME,1
KZ6DM,AJ6XZ,1
KZ6DM,K6FSH,1
KZ6DM,K6PAO,1
KZ6DM,K6ZJI,1
KZ6DM,KA6MZE,1
KZ6DM,KD6KDL,1
KZ6DM,KE6BJQ,4
KZ6DM,KE7JAC,1
KZ6DM,KF6ZSQ,1
KZ6DM,KG6TNE,2
KZ6DM,KG6VYI,2
KZ6DM,KG6VYP,2
KZ6DM,KI6HLH,1
KZ6DM,KI6LCP,1
KZ6DM,KI6MXP,1
KZ6DM,KI6PUR,1
KZ6DM,KI6PUW,1
KZ6DM,KI6PVA,1
KZ6DM,KI6VYM,1
KZ6DM,KJ6AMM,1
KZ6DM,KJ6MIN,3
KZ6DM,KK6DZK,2
KZ6DM,KK6EAW,3
KZ6DM,KK6EKN,1
KZ6DM,KK6LTH,2
KZ6DM,KK6LTX,2
KZ6DM,KK6LUA,3
KZ6DM,KK6TOZ,2
KZ6DM,KM6EEI,1
KZ6DM,KM6I,3
KZ6DM,KM6LTA,2
KZ6DM,KN6BAW,1
KZ6DM,KN6DSE,3
KZ6DM,KN6EKC,3
KZ6DM,KN6EKW,1
KZ6DM,KN6GHD,3
KZ6DM,KR6DD,3
KZ6DM,KZ6DM,0
KZ6DM,N6IDV,1
KZ6DM,N6IHT,1
KZ6DM,N6YXJ,2
KZ6DM,N9DK,1
KZ6DM,NE5NA,1
KZ6DM,W6OWI,1
KZ6DM,WA1IAM,1
KZ6DM,WU6K,1
N6IDV,AE6EO,1
N6IDV,AG6SR,3
N6IDV,AI6KG,1
N6IDV,AI6SZ,2
N6IDV,AJ6JN,1
N6IDV,AJ6ME,4
N6IDV,AJ6XZ,1
N6IDV,K6FSH,1
N6IDV,K6PAO,1
N6IDV,K6ZJI,1
N6IDV,KA6MZE,4
N6IDV,KD6KDL,1
N6IDV,KE6BJQ,4
N6IDV,KE7JAC,1
N6IDV,KF6ZSQ,1
N6IDV,KG6TNE,3
N6IDV,KG6VYI,2
N6IDV,KG6VYP,3
N6IDV,KI6HLH,1
N6IDV,KI6LCP,1
N6IDV,KI6MXP,1
N6IDV,KI6PUR,1
N6IDV,KI6PUW,2
N6IDV,KI6PVA,2
N6IDV,KI6VYM,1
N6IDV,KJ6AMM,1
N6IDV,KJ6MIN,4
N6IDV,KK6DZK,3
N6IDV,KK6EAW,3
N6IDV,KK6EKN,1
N6IDV,KK6LTH,1
N6IDV,KK6LTX,2
N6IDV,KK6LUA,3
N6IDV,KK6TOZ,1
N6IDV,KM6EEI,2
N6IDV,KM6I,4
N6IDV,KM6LTA,1
N6IDV,KN6BAW,4
N6IDV,KN6DSE,2
N6IDV,KN6EKC,3
N6IDV,KN6EKW,4
N6IDV,KN6GHD,1
N6IDV,KR6DD,2
N6IDV,KZ6DM,1
N6IDV,N6IDV,0
N6IDV,N6IHT,1
N6IDV,N6YXJ,2
N6IDV,N9DK,1
N6IDV,NE5NA,1
N6IDV,W6OWI,2
N6IDV,WA1IAM,1
N6IDV,WU6K,1
N6IHT,AE6EO,1
N6IHT,AG6SR,3
N6IHT,AI6KG,1
N6IHT,AI6SZ,2
N6IHT,AJ6JN,1
N6IHT,AJ6ME,4
N6IHT,AJ6XZ,1
N6IHT,K6FSH,1
N6IHT,K6PAO,1
N6IHT,K6ZJI,1
N6IHT,KA6MZE,4
N6IHT,KD6KDL,1
N6IHT,KE6BJQ,4
N6IHT,KE7JAC,1
N6IHT,KF6ZSQ,2
N6IHT,KG6TNE,3
N6IHT,KG6VYI,2
N6IHT,KG6VYP,3
N6IHT,KI6HLH,1
N6IHT,KI6LCP,2
N6IHT,KI6MXP,1
N6IHT,KI6PUR,1
N6IHT,KI6PUW,2
N6IHT,KI6PVA,2
N6IHT,KI6VYM,2
N6IHT,KJ6AMM,1
N6IHT,KJ6MIN,4
N6IHT,KK6DZK,3
N6IHT,KK6EAW,2
N6IHT,KK6EKN,1
N6IHT,KK6LTH,1
N6IHT,KK6LTX,2
N6IHT,KK6LUA,2
N6IHT,KK6TOZ,2
N6IHT,KM6EEI,1
N6IHT,KM6I,4
N6IHT,KM6LTA,1
N6IHT,KN6BAW,4
N6IHT,KN6DSE,3
N6IHT,KN6EKC,2
N6IHT,KN6EKW,1
N6IHT,KN6GHD,1
N6IHT,KR6DD,2
N6IHT,KZ6DM,1
N6IHT,N6IDV,1
N6IHT,N6IHT,0
N6IHT,N6YXJ,1
N6IHT,N9DK,1
N6IHT,NE5NA,1
N6IHT,W6OWI,2
N6IHT,WA1IAM,1
N6IHT,WU6K,2
N6YXJ,N6YXJ,0
N9DK,AE6EO,1
N9DK,AG6SR,3
N9DK,AI6KG,1
N9DK,AI6SZ,2
N9DK,AJ6JN,1
N9DK,AJ6ME,1
N9DK,AJ6XZ,1
N9DK,K6FSH,1
N9DK,K6PAO,2
N9DK,K6ZJI,1
N9DK,KA6MZE,1
N9DK,KD6KDL,1
N9DK,KE6BJQ,4
N9DK,KE7JAC,1
N9DK,KF6ZSQ,1
N9DK,KG6TNE,3
N9DK,KG6VYI,1
N9DK,KG6VYP,3
N9DK,KI6HLH,1
N9DK,KI6LCP,1
N9DK,KI6MXP,1
N9DK,KI6PUR,1
N9DK,KI6PUW,3
N9DK,KI6PVA,2
N9DK,KI6VYM,1
N9DK,KJ6AMM,1
N9DK,KJ6MIN,1
N9DK,KK6DZK,1
N9DK,KK6EAW,1
N9DK,KK6EKN,1
N9DK,KK6LTH,1
N9DK,KK6LTX,1
N9DK,KK6LUA,1
N9DK,KK6TOZ,2
N9DK,KM6EEI,1
N9DK,KM6I,1
N9DK,KM6LTA,2
N9DK,KN6BAW,4
N9DK,KN6DSE,3
N9DK,KN6EKC,2
N9DK,KN6EKW,1
N9DK,KN6GHD,2
N9DK,KR6DD,2
N9DK,KZ6DM,1
N9DK,N6IDV,1
N9DK,N6IHT,1
N9DK,N6YXJ,3
N9DK,N9DK,0
N9DK,NE5NA,1
N9DK,W6OWI,1
N9DK,WA1IAM,1
N9DK,WU6K,1
NE5NA,AE6EO,1
NE5NA,AG6SR,1
NE5NA,AI6KG,1
NE5NA,AI6SZ,2
NE5NA,AJ6JN,1
NE5NA,AJ6ME,4
NE5NA,AJ6XZ,2
NE5NA,K6FSH,1
NE5NA,K6PAO,1
NE5NA,K6ZJI,1
NE5NA,KA6MZE,4
NE5NA,KD6KDL,1
NE5NA,KE6BJQ,4
NE5NA,KE7JAC,3
NE5NA,KF6ZSQ,1
NE5NA,KG6TNE,1
NE5NA,KG6VYI,2
NE5NA,KG6VYP,3
NE5NA,KI6HLH,1
NE5NA,KI6LCP,1
NE5NA,KI6MXP,1
NE5NA,KI6PUR,1
NE5NA,KI6PUW,1
NE5NA,KI6PVA,1
NE5NA,KI6VYM,2
NE5NA,KJ6AMM,2
NE5NA,KJ6MIN,4
NE5NA,KK6DZK,2
NE5NA,KK6EAW,1
NE5NA,KK6EKN,1
NE5NA,KK6LTH,1
NE5NA,KK6LTX,2
NE5NA,KK6LUA,2
NE5NA,KK6TOZ,3
NE5NA,KM6EEI,1
NE5NA,KM6I,4
NE5NA,KM6LTA,1
NE5NA,KN6BAW,4
NE5NA,KN6DSE,1
NE5NA,KN6EKC,3
NE5NA,KN6EKW,4
NE5NA,KN6GHD,3
NE5NA,KR6DD,2
NE5NA,KZ6DM,1
NE5NA,N6IDV,1
NE5NA,N6IHT,1
NE5NA,N6YXJ,3
NE5NA,N9DK,1
NE5NA,NE5NA,0
NE5NA,W6OWI,1
NE5NA,WA1IAM,1
NE5NA,WU6K,1
W6OWI,W6OWI,0
WA1IAM,AE6EO,1
WA1IAM,AG6SR,3
WA1IAM,AI6KG,1
WA1IAM,AI6SZ,2
WA1IAM,AJ6JN,1
WA1IAM,AJ6ME,4
WA1IAM,AJ6XZ,1
WA1IAM,K6FSH,1
WA1IAM,K6PAO,1
WA1IAM,K6ZJI,1
WA1IAM,KA6MZE,4
WA1IAM,KD6KDL,1
WA1IAM,KJ6AMM,1
WA1IAM,KJ6MIN,4
WA1IAM,KK6DZK,3
WA1IAM,KK6EAW,3
WA1IAM,KK6EKN,1
WA1IAM,KK6LTH,1
WA1IAM,KK6LTX,2
WA1IAM,KK6LUA,3
WA1IAM,KK6TOZ,1
WA1IAM,KM6EEI,2
WA1IAM,KM6I,4
WA1IAM,KM6LTA,1
WA1IAM,KN6BAW,4
WA1IAM,KN6DSE,2
WA1IAM,KN6EKC,3
WA1IAM,KN6EKW,1
WA1IAM,KN6GHD,2
WA1IAM,KR6DD,2
WA1IAM,KZ6DM,1
WA1IAM,N6IDV,1
WA1IAM,N6IHT,1
WA1IAM,N6YXJ,3
WA1IAM,N9DK,1
WA1IAM,NE5NA,1
WA1IAM,W6OWI,2
WA1IAM,WA1IAM,0
WA1IAM,WU6K,1
WU6K,AE6EO,1
WU6K,AG6SR,3
WU6K,AI6KG,1
WU6K,AI6SZ,2
WU6K,AJ6JN,1
WU6K,AJ6ME,2
WU6K,AJ6XZ,1
WU6K,K6FSH,2
WU6K,K6PAO,3
WU6K,K6ZJI,2
WU6K,KA6MZE,2
WU6K,KD6KDL,1
WU6K,KJ6AMM,1
WU6K,KJ6MIN,2
WU6K,KK6DZK,3
WU6K,KK6EAW,3
WU6K,KK6EKN,1
WU6K,KK6LTH,1
WU6K,KK6LTX,2
WU6K,KK6LUA,3
WU6K,KK6TOZ,2
WU6K,KM6EEI,1
WU6K,KM6I,1
WU6K,KM6LTA,3
WU6K,KN6BAW,4
WU6K,KN6DSE,3
WU6K,KN6EKC,3
WU6K,KN6EKW,2
WU6K,KN6GHD,2
WU6K,KR6DD,3
WU6K,KZ6DM,1
WU6K,N6IDV,1
WU6K,N6IHT,1
WU6K,N6YXJ,3
WU6K,N9DK,1
WU6K,NE5NA,1
WU6K,W6OWI,2
WU6K,WA1IAM,1
WU6K,WU6K,0